Time[y],reactor_In[t],Reactor_Out[t],Inv[t],92234[t],92235[t],92236[t],92238[t],94238[t],94239[t],94240[t],94241[t],94242[t],95241[t],95242[t],95243[t],96242[t],96243[t],96244[t],96245[t],93237[t],
12,410,328,328,0.00088894,1.77729,1.40806,306.367,0.0786809,1.86969,0.854858,0.552967,0.28765,0.0138652,0.00028108,0.0661979,0.00725747,0.000189236,0.0271176,0.00173557,0.179469,
12.0833,410,328,328,0.00088894,1.77729,1.40806,306.367,0.0786809,1.86969,0.854858,0.552967,0.28765,0.0138652,0.00028108,0.0661979,0.00725747,0.000189236,0.0271176,0.00173557,0.179469,
12.1667,410,328,328,0.00088894,1.77729,1.40806,306.367,0.0786809,1.86969,0.854858,0.552967,0.28765,0.0138652,0.00028108,0.0661979,0.00725747,0.000189236,0.0271176,0.00173557,0.179469,
12.25,410,328,328,0.00088894,1.77729,1.40806,306.367,0.0786809,1.86969,0.854858,0.552967,0.28765,0.0138652,0.00028108,0.0661979,0.00725747,0.000189236,0.0271176,0.00173557,0.179469,
12.3333,410,328,328,0.00088894,1.77729,1.40806,306.367,0.0786809,1.86969,0.854858,0.552967,0.28765,0.0138652,0.00028108,0.0661979,0.00725747,0.000189236,0.0271176,0.00173557,0.179469,
12.4167,410,328,328,0.00088894,1.77729,1.40806,306.367,0.0786809,1.86969,0.854858,0.552967,0.28765,0.0138652,0.00028108,0.0661979,0.00725747,0.000189236,0.0271176,0.00173557,0.179469,
12.5,410,328,328,0.00088894,1.77729,1.40806,306.367,0.0786809,1.86969,0.854858,0.552967,0.28765,0.0138652,0.00028108,0.0661979,0.00725747,0.000189236,0.0271176,0.00173557,0.179469,
12.5833,410,328,328,0.00088894,1.77729,1.40806,306.367,0.0786809,1.86969,0.854858,0.552967,0.28765,0.0138652,0.00028108,0.0661979,0.00725747,0.000189236,0.0271176,0.00173557,0.179469,
12.6667,410,328,328,0.00088894,1.77729,1.40806,306.367,0.0786809,1.86969,0.854858,0.552967,0.28765,0.0138652,0.00028108,0.0661979,0.00725747,0.000189236,0.0271176,0.00173557,0.179469,
12.75,410,328,328,0.00088894,1.77729,1.40806,306.367,0.0786809,1.86969,0.854858,0.552967,0.28765,0.0138652,0.00028108,0.0661979,0.00725747,0.000189236,0.0271176,0.00173557,0.179469,
12.8333,410,328,328,0.00088894,1.77729,1.40806,306.367,0.0786809,1.86969,0.854858,0.552967,0.28765,0.0138652,0.00028108,0.0661979,0.00725747,0.000189236,0.0271176,0.00173557,0.179469,
12.9167,410,328,328,0.00088894,1.77729,1.40806,306.367,0.0786809,1.86969,0.854858,0.552967,0.28765,0.0138652,0.00028108,0.0661979,0.00725747,0.000189236,0.0271176,0.00173557,0.179469,
13,410,328,328,0.00088894,1.77729,1.40806,306.367,0.0786809,1.86969,0.854858,0.552967,0.28765,0.0138652,0.00028108,0.0661979,0.00725747,0.000189236,0.0271176,0.00173557,0.179469,
13.0833,410,328,328,0.00088894,1.77729,1.40806,306.367,0.0786809,1.86969,0.854858,0.552967,0.28765,0.0138652,0.00028108,0.0661979,0.00725747,0.000189236,0.0271176,0.00173557,0.179469,
13.1667,410,328,328,0.00088894,1.77729,1.40806,306.367,0.0786809,1.86969,0.854858,0.552967,0.28765,0.0138652,0.00028108,0.0661979,0.00725747,0.000189236,0.0271176,0.00173557,0.179469,
13.25,410,328,328,0.00088894,1.77729,1.40806,306.367,0.0786809,1.86969,0.854858,0.552967,0.28765,0.0138652,0.00028108,0.0661979,0.00725747,0.000189236,0.0271176,0.00173557,0.179469,
13.3333,410,328,328,0.00088894,1.77729,1.40806,306.367,0.0786809,1.86969,0.854858,0.552967,0.28765,0.0138652,0.00028108,0.0661979,0.00725747,0.000189236,0.0271176,0.00173557,0.179469,
13.4167,410,328,328,0.00088894,1.77729,1.40806,306.367,0.0786809,1.86969,0.854858,0.552967,0.28765,0.0138652,0.00028108,0.0661979,0.00725747,0.000189236,0.0271176,0.00173557,0.179469,
13.5,410,328,328,0.00088894,1.77729,1.40806,306.367,0.0786809,1.86969,0.854858,0.552967,0.28765,0.0138652,0.00028108,0.0661979,0.00725747,0.000189236,0.0271176,0.00173557,0.179469,
13.5833,410,328,328,0.00088894,1.77729,1.40806,306.367,0.0786809,1.86969,0.854858,0.552967,0.28765,0.0138652,0.00028108,0.0661979,0.00725747,0.000189236,0.0271176,0.00173557,0.179469,
13.6667,410,328,328,0.00088894,1.77729,1.40806,306.367,0.0786809,1.86969,0.854858,0.552967,0.28765,0.0138652,0.00028108,0.0661979,0.00725747,0.000189236,0.0271176,0.00173557,0.179469,
13.75,410,328,328,0.00088894,1.77729,1.40806,306.367,0.0786809,1.86969,0.854858,0.552967,0.28765,0.0138652,0.00028108,0.0661979,0.00725747,0.000189236,0.0271176,0.00173557,0.179469,
13.8333,410,328,328,0.00088894,1.77729,1.40806,306.367,0.0786809,1.86969,0.854858,0.552967,0.28765,0.0138652,0.00028108,0.0661979,0.00725747,0.000189236,0.0271176,0.00173557,0.179469,
13.9167,410,328,328,0.00088894,1.77729,1.40806,306.367,0.0786809,1.86969,0.854858,0.552967,0.28765,0.0138652,0.00028108,0.0661979,0.00725747,0.000189236,0.0271176,0.00173557,0.179469,
14,410,328,328,0.00088894,1.77729,1.40806,306.367,0.0786809,1.86969,0.854858,0.552967,0.28765,0.0138652,0.00028108,0.0661979,0.00725747,0.000189236,0.0271176,0.00173557,0.179469,
14.0833,410,328,328,0.00088894,1.77729,1.40806,306.367,0.0786809,1.86969,0.854858,0.552967,0.28765,0.0138652,0.00028108,0.0661979,0.00725747,0.000189236,0.0271176,0.00173557,0.179469,
14.1667,410,328,328,0.00088894,1.77729,1.40806,306.367,0.0786809,1.86969,0.854858,0.552967,0.28765,0.0138652,0.00028108,0.0661979,0.00725747,0.000189236,0.0271176,0.00173557,0.179469,
14.25,410,328,328,0.00088894,1.77729,1.40806,306.367,0.0786809,1.86969,0.854858,0.552967,0.28765,0.0138652,0.00028108,0.0661979,0.00725747,0.000189236,0.0271176,0.00173557,0.179469,
14.3333,410,328,328,0.00088894,1.77729,1.40806,306.367,0.0786809,1.86969,0.854858,0.552967,0.28765,0.0138652,0.00028108,0.0661979,0.00725747,0.000189236,0.0271176,0.00173557,0.179469,
14.4167,410,328,328,0.00088894,1.77729,1.40806,306.367,0.0786809,1.86969,0.854858,0.552967,0.28765,0.0138652,0.00028108,0.0661979,0.00725747,0.000189236,0.0271176,0.00173557,0.179469,
14.5,410,328,328,0.00088894,1.77729,1.40806,306.367,0.0786809,1.86969,0.854858,0.552967,0.28765,0.0138652,0.00028108,0.0661979,0.00725747,0.000189236,0.0271176,0.00173557,0.179469,
14.5833,410,328,328,0.00088894,1.77729,1.40806,306.367,0.0786809,1.86969,0.854858,0.552967,0.28765,0.0138652,0.00028108,0.0661979,0.00725747,0.000189236,0.0271176,0.00173557,0.179469,
14.6667,410,328,328,0.00088894,1.77729,1.40806,306.367,0.0786809,1.86969,0.854858,0.552967,0.28765,0.0138652,0.00028108,0.0661979,0.00725747,0.000189236,0.0271176,0.00173557,0.179469,
14.75,410,328,328,0.00088894,1.77729,1.40806,306.367,0.0786809,1.86969,0.854858,0.552967,0.28765,0.0138652,0.00028108,0.0661979,0.00725747,0.000189236,0.0271176,0.00173557,0.179469,
14.8333,410,328,328,0.00088894,1.77729,1.40806,306.367,0.0786809,1.86969,0.854858,0.552967,0.28765,0.0138652,0.00028108,0.0661979,0.00725747,0.000189236,0.0271176,0.00173557,0.179469,
14.9167,410,328,328,0.00088894,1.77729,1.40806,306.367,0.0786809,1.86969,0.854858,0.552967,0.28765,0.0138652,0.00028108,0.0661979,0.00725747,0.000189236,0.0271176,0.00173557,0.179469,
15,492,410,410,0.00111118,2.22161,1.76007,382.959,0.0983511,2.33712,1.06857,0.691209,0.359563,0.0173315,0.00035135,0.0827474,0.00907184,0.000236544,0.033897,0.00216946,0.224337,
15.0833,492,410,410,0.00111118,2.22161,1.76007,382.959,0.0983511,2.33712,1.06857,0.691209,0.359563,0.0173315,0.00035135,0.0827474,0.00907184,0.000236544,0.033897,0.00216946,0.224337,
15.1667,492,410,410,0.00111118,2.22161,1.76007,382.959,0.0983511,2.33712,1.06857,0.691209,0.359563,0.0173315,0.00035135,0.0827474,0.00907184,0.000236544,0.033897,0.00216946,0.224337,
15.25,492,410,410,0.00111118,2.22161,1.76007,382.959,0.0983511,2.33712,1.06857,0.691209,0.359563,0.0173315,0.00035135,0.0827474,0.00907184,0.000236544,0.033897,0.00216946,0.224337,
15.3333,492,410,410,0.00111118,2.22161,1.76007,382.959,0.0983511,2.33712,1.06857,0.691209,0.359563,0.0173315,0.00035135,0.0827474,0.00907184,0.000236544,0.033897,0.00216946,0.224337,
15.4167,492,410,410,0.00111118,2.22161,1.76007,382.959,0.0983511,2.33712,1.06857,0.691209,0.359563,0.0173315,0.00035135,0.0827474,0.00907184,0.000236544,0.033897,0.00216946,0.224337,
15.5,492,410,410,0.00111118,2.22161,1.76007,382.959,0.0983511,2.33712,1.06857,0.691209,0.359563,0.0173315,0.00035135,0.0827474,0.00907184,0.000236544,0.033897,0.00216946,0.224337,
15.5833,492,410,410,0.00111118,2.22161,1.76007,382.959,0.0983511,2.33712,1.06857,0.691209,0.359563,0.0173315,0.00035135,0.0827474,0.00907184,0.000236544,0.033897,0.00216946,0.224337,
15.6667,492,410,410,0.00111118,2.22161,1.76007,382.959,0.0983511,2.33712,1.06857,0.691209,0.359563,0.0173315,0.00035135,0.0827474,0.00907184,0.000236544,0.033897,0.00216946,0.224337,
15.75,492,410,410,0.00111118,2.22161,1.76007,382.959,0.0983511,2.33712,1.06857,0.691209,0.359563,0.0173315,0.00035135,0.0827474,0.00907184,0.000236544,0.033897,0.00216946,0.224337,
15.8333,492,410,410,0.00111118,2.22161,1.76007,382.959,0.0983511,2.33712,1.06857,0.691209,0.359563,0.0173315,0.00035135,0.0827474,0.00907184,0.000236544,0.033897,0.00216946,0.224337,
15.9167,492,410,410,0.00111118,2.22161,1.76007,382.959,0.0983511,2.33712,1.06857,0.691209,0.359563,0.0173315,0.00035135,0.0827474,0.00907184,0.000236544,0.033897,0.00216946,0.224337,
16,492,410,410,0.00111118,2.22161,1.76007,382.959,0.0983511,2.33712,1.06857,0.691209,0.359563,0.0173315,0.00035135,0.0827474,0.00907184,0.000236544,0.033897,0.00216946,0.224337,
16.0833,492,410,410,0.00111118,2.22161,1.76007,382.959,0.0983511,2.33712,1.06857,0.691209,0.359563,0.0173315,0.00035135,0.0827474,0.00907184,0.000236544,0.033897,0.00216946,0.224337,
16.1667,492,410,410,0.00111118,2.22161,1.76007,382.959,0.0983511,2.33712,1.06857,0.691209,0.359563,0.0173315,0.00035135,0.0827474,0.00907184,0.000236544,0.033897,0.00216946,0.224337,
16.25,492,410,410,0.00111118,2.22161,1.76007,382.959,0.0983511,2.33712,1.06857,0.691209,0.359563,0.0173315,0.00035135,0.0827474,0.00907184,0.000236544,0.033897,0.00216946,0.224337,
16.3333,492,410,410,0.00111118,2.22161,1.76007,382.959,0.0983511,2.33712,1.06857,0.691209,0.359563,0.0173315,0.00035135,0.0827474,0.00907184,0.000236544,0.033897,0.00216946,0.224337,
16.4167,492,410,410,0.00111118,2.22161,1.76007,382.959,0.0983511,2.33712,1.06857,0.691209,0.359563,0.0173315,0.00035135,0.0827474,0.00907184,0.000236544,0.033897,0.00216946,0.224337,
16.5,492,410,410,0.00111118,2.22161,1.76007,382.959,0.0983511,2.33712,1.06857,0.691209,0.359563,0.0173315,0.00035135,0.0827474,0.00907184,0.000236544,0.033897,0.00216946,0.224337,
16.5833,492,410,410,0.00111118,2.22161,1.76007,382.959,0.0983511,2.33712,1.06857,0.691209,0.359563,0.0173315,0.00035135,0.0827474,0.00907184,0.000236544,0.033897,0.00216946,0.224337,
16.6667,492,410,410,0.00111118,2.22161,1.76007,382.959,0.0983511,2.33712,1.06857,0.691209,0.359563,0.0173315,0.00035135,0.0827474,0.00907184,0.000236544,0.033897,0.00216946,0.224337,
16.75,492,410,410,0.00111118,2.22161,1.76007,382.959,0.0983511,2.33712,1.06857,0.691209,0.359563,0.0173315,0.00035135,0.0827474,0.00907184,0.000236544,0.033897,0.00216946,0.224337,
16.8333,492,410,410,0.00111118,2.22161,1.76007,382.959,0.0983511,2.33712,1.06857,0.691209,0.359563,0.0173315,0.00035135,0.0827474,0.00907184,0.000236544,0.033897,0.00216946,0.224337,
16.9167,492,410,410,0.00111118,2.22161,1.76007,382.959,0.0983511,2.33712,1.06857,0.691209,0.359563,0.0173315,0.00035135,0.0827474,0.00907184,0.000236544,0.033897,0.00216946,0.224337,
17,492,410,410,0.00111118,2.22161,1.76007,382.959,0.0983511,2.33712,1.06857,0.691209,0.359563,0.0173315,0.00035135,0.0827474,0.00907184,0.000236544,0.033897,0.00216946,0.224337,
17.0833,492,410,410,0.00111118,2.22161,1.76007,382.959,0.0983511,2.33712,1.06857,0.691209,0.359563,0.0173315,0.00035135,0.0827474,0.00907184,0.000236544,0.033897,0.00216946,0.224337,
17.1667,492,410,410,0.00111118,2.22161,1.76007,382.959,0.0983511,2.33712,1.06857,0.691209,0.359563,0.0173315,0.00035135,0.0827474,0.00907184,0.000236544,0.033897,0.00216946,0.224337,
17.25,492,410,410,0.00111118,2.22161,1.76007,382.959,0.0983511,2.33712,1.06857,0.691209,0.359563,0.0173315,0.00035135,0.0827474,0.00907184,0.000236544,0.033897,0.00216946,0.224337,
17.3333,492,410,410,0.00111118,2.22161,1.76007,382.959,0.0983511,2.33712,1.06857,0.691209,0.359563,0.0173315,0.00035135,0.0827474,0.00907184,0.000236544,0.033897,0.00216946,0.224337,
17.4167,492,410,410,0.00111118,2.22161,1.76007,382.959,0.0983511,2.33712,1.06857,0.691209,0.359563,0.0173315,0.00035135,0.0827474,0.00907184,0.000236544,0.033897,0.00216946,0.224337,
17.5,492,410,410,0.00111118,2.22161,1.76007,382.959,0.0983511,2.33712,1.06857,0.691209,0.359563,0.0173315,0.00035135,0.0827474,0.00907184,0.000236544,0.033897,0.00216946,0.224337,
17.5833,492,410,410,0.00111118,2.22161,1.76007,382.959,0.0983511,2.33712,1.06857,0.691209,0.359563,0.0173315,0.00035135,0.0827474,0.00907184,0.000236544,0.033897,0.00216946,0.224337,
17.6667,492,410,410,0.00111118,2.22161,1.76007,382.959,0.0983511,2.33712,1.06857,0.691209,0.359563,0.0173315,0.00035135,0.0827474,0.00907184,0.000236544,0.033897,0.00216946,0.224337,
17.75,492,410,410,0.00111118,2.22161,1.76007,382.959,0.0983511,2.33712,1.06857,0.691209,0.359563,0.0173315,0.00035135,0.0827474,0.00907184,0.000236544,0.033897,0.00216946,0.224337,
17.8333,492,410,410,0.00111118,2.22161,1.76007,382.959,0.0983511,2.33712,1.06857,0.691209,0.359563,0.0173315,0.00035135,0.0827474,0.00907184,0.000236544,0.033897,0.00216946,0.224337,
17.9167,492,410,410,0.00111118,2.22161,1.76007,382.959,0.0983511,2.33712,1.06857,0.691209,0.359563,0.0173315,0.00035135,0.0827474,0.00907184,0.000236544,0.033897,0.00216946,0.224337,
18,574,492,492,0.00133341,2.66593,2.11209,459.551,0.118021,2.80454,1.28229,0.829451,0.431475,0.0207979,0.00042162,0.0992969,0.0108862,0.000283853,0.0406764,0.00260336,0.269204,
18.0833,574,492,492,0.00133341,2.66593,2.11209,459.551,0.118021,2.80454,1.28229,0.829451,0.431475,0.0207979,0.00042162,0.0992969,0.0108862,0.000283853,0.0406764,0.00260336,0.269204,
18.1667,574,492,492,0.00133341,2.66593,2.11209,459.551,0.118021,2.80454,1.28229,0.829451,0.431475,0.0207979,0.00042162,0.0992969,0.0108862,0.000283853,0.0406764,0.00260336,0.269204,
18.25,574,492,492,0.00133341,2.66593,2.11209,459.551,0.118021,2.80454,1.28229,0.829451,0.431475,0.0207979,0.00042162,0.0992969,0.0108862,0.000283853,0.0406764,0.00260336,0.269204,
18.3333,574,492,492,0.00133341,2.66593,2.11209,459.551,0.118021,2.80454,1.28229,0.829451,0.431475,0.0207979,0.00042162,0.0992969,0.0108862,0.000283853,0.0406764,0.00260336,0.269204,
18.4167,574,492,492,0.00133341,2.66593,2.11209,459.551,0.118021,2.80454,1.28229,0.829451,0.431475,0.0207979,0.00042162,0.0992969,0.0108862,0.000283853,0.0406764,0.00260336,0.269204,
18.5,574,492,492,0.00133341,2.66593,2.11209,459.551,0.118021,2.80454,1.28229,0.829451,0.431475,0.0207979,0.00042162,0.0992969,0.0108862,0.000283853,0.0406764,0.00260336,0.269204,
18.5833,574,492,492,0.00133341,2.66593,2.11209,459.551,0.118021,2.80454,1.28229,0.829451,0.431475,0.0207979,0.00042162,0.0992969,0.0108862,0.000283853,0.0406764,0.00260336,0.269204,
18.6667,574,492,492,0.00133341,2.66593,2.11209,459.551,0.118021,2.80454,1.28229,0.829451,0.431475,0.0207979,0.00042162,0.0992969,0.0108862,0.000283853,0.0406764,0.00260336,0.269204,
18.75,574,492,492,0.00133341,2.66593,2.11209,459.551,0.118021,2.80454,1.28229,0.829451,0.431475,0.0207979,0.00042162,0.0992969,0.0108862,0.000283853,0.0406764,0.00260336,0.269204,
18.8333,574,492,492,0.00133341,2.66593,2.11209,459.551,0.118021,2.80454,1.28229,0.829451,0.431475,0.0207979,0.00042162,0.0992969,0.0108862,0.000283853,0.0406764,0.00260336,0.269204,
18.9167,574,492,492,0.00133341,2.66593,2.11209,459.551,0.118021,2.80454,1.28229,0.829451,0.431475,0.0207979,0.00042162,0.0992969,0.0108862,0.000283853,0.0406764,0.00260336,0.269204,
19,574,492,492,0.00133341,2.66593,2.11209,459.551,0.118021,2.80454,1.28229,0.829451,0.431475,0.0207979,0.00042162,0.0992969,0.0108862,0.000283853,0.0406764,0.00260336,0.269204,
19.0833,574,492,492,0.00133341,2.66593,2.11209,459.551,0.118021,2.80454,1.28229,0.829451,0.431475,0.0207979,0.00042162,0.0992969,0.0108862,0.000283853,0.0406764,0.00260336,0.269204,
19.1667,574,492,492,0.00133341,2.66593,2.11209,459.551,0.118021,2.80454,1.28229,0.829451,0.431475,0.0207979,0.00042162,0.0992969,0.0108862,0.000283853,0.0406764,0.00260336,0.269204,
19.25,574,492,492,0.00133341,2.66593,2.11209,459.551,0.118021,2.80454,1.28229,0.829451,0.431475,0.0207979,0.00042162,0.0992969,0.0108862,0.000283853,0.0406764,0.00260336,0.269204,
19.3333,574,492,492,0.00133341,2.66593,2.11209,459.551,0.118021,2.80454,1.28229,0.829451,0.431475,0.0207979,0.00042162,0.0992969,0.0108862,0.000283853,0.0406764,0.00260336,0.269204,
19.4167,574,492,492,0.00133341,2.66593,2.11209,459.551,0.118021,2.80454,1.28229,0.829451,0.431475,0.0207979,0.00042162,0.0992969,0.0108862,0.000283853,0.0406764,0.00260336,0.269204,
19.5,574,492,492,0.00133341,2.66593,2.11209,459.551,0.118021,2.80454,1.28229,0.829451,0.431475,0.0207979,0.00042162,0.0992969,0.0108862,0.000283853,0.0406764,0.00260336,0.269204,
19.5833,574,492,492,0.00133341,2.66593,2.11209,459.551,0.118021,2.80454,1.28229,0.829451,0.431475,0.0207979,0.00042162,0.0992969,0.0108862,0.000283853,0.0406764,0.00260336,0.269204,
19.6667,574,492,492,0.00133341,2.66593,2.11209,459.551,0.118021,2.80454,1.28229,0.829451,0.431475,0.0207979,0.00042162,0.0992969,0.0108862,0.000283853,0.0406764,0.00260336,0.269204,
19.75,574,492,492,0.00133341,2.66593,2.11209,459.551,0.118021,2.80454,1.28229,0.829451,0.431475,0.0207979,0.00042162,0.0992969,0.0108862,0.000283853,0.0406764,0.00260336,0.269204,
19.8333,574,492,492,0.00133341,2.66593,2.11209,459.551,0.118021,2.80454,1.28229,0.829451,0.431475,0.0207979,0.00042162,0.0992969,0.0108862,0.000283853,0.0406764,0.00260336,0.269204,
19.9167,574,492,492,0.00133341,2.66593,2.11209,459.551,0.118021,2.80454,1.28229,0.829451,0.431475,0.0207979,0.00042162,0.0992969,0.0108862,0.000283853,0.0406764,0.00260336,0.269204,
20,574,492,492,0.00133341,2.66593,2.11209,459.551,0.118021,2.80454,1.28229,0.829451,0.431475,0.0207979,0.00042162,0.0992969,0.0108862,0.000283853,0.0406764,0.00260336,0.269204,
20.0833,574,492,492,0.00133341,2.66593,2.11209,459.551,0.118021,2.80454,1.28229,0.829451,0.431475,0.0207979,0.00042162,0.0992969,0.0108862,0.000283853,0.0406764,0.00260336,0.269204,
20.1667,574,492,492,0.00133341,2.66593,2.11209,459.551,0.118021,2.80454,1.28229,0.829451,0.431475,0.0207979,0.00042162,0.0992969,0.0108862,0.000283853,0.0406764,0.00260336,0.269204,
20.25,574,492,492,0.00133341,2.66593,2.11209,459.551,0.118021,2.80454,1.28229,0.829451,0.431475,0.0207979,0.00042162,0.0992969,0.0108862,0.000283853,0.0406764,0.00260336,0.269204,
20.3333,574,492,492,0.00133341,2.66593,2.11209,459.551,0.118021,2.80454,1.28229,0.829451,0.431475,0.0207979,0.00042162,0.0992969,0.0108862,0.000283853,0.0406764,0.00260336,0.269204,
20.4167,574,492,492,0.00133341,2.66593,2.11209,459.551,0.118021,2.80454,1.28229,0.829451,0.431475,0.0207979,0.00042162,0.0992969,0.0108862,0.000283853,0.0406764,0.00260336,0.269204,
20.5,574,492,492,0.00133341,2.66593,2.11209,459.551,0.118021,2.80454,1.28229,0.829451,0.431475,0.0207979,0.00042162,0.0992969,0.0108862,0.000283853,0.0406764,0.00260336,0.269204,
20.5833,574,492,492,0.00133341,2.66593,2.11209,459.551,0.118021,2.80454,1.28229,0.829451,0.431475,0.0207979,0.00042162,0.0992969,0.0108862,0.000283853,0.0406764,0.00260336,0.269204,
20.6667,574,492,492,0.00133341,2.66593,2.11209,459.551,0.118021,2.80454,1.28229,0.829451,0.431475,0.0207979,0.00042162,0.0992969,0.0108862,0.000283853,0.0406764,0.00260336,0.269204,
20.75,574,492,492,0.00133341,2.66593,2.11209,459.551,0.118021,2.80454,1.28229,0.829451,0.431475,0.0207979,0.00042162,0.0992969,0.0108862,0.000283853,0.0406764,0.00260336,0.269204,
20.8333,574,492,492,0.00133341,2.66593,2.11209,459.551,0.118021,2.80454,1.28229,0.829451,0.431475,0.0207979,0.00042162,0.0992969,0.0108862,0.000283853,0.0406764,0.00260336,0.269204,
20.9167,574,492,492,0.00133341,2.66593,2.11209,459.551,0.118021,2.80454,1.28229,0.829451,0.431475,0.0207979,0.00042162,0.0992969,0.0108862,0.000283853,0.0406764,0.00260336,0.269204,
21,656,574,574,0.00155565,3.11026,2.4641,536.143,0.137692,3.27196,1.496,0.967692,0.503388,0.0242642,0.00049189,0.115846,0.0127006,0.000331162,0.0474558,0.00303725,0.314072,
21.0833,656,574,574,0.00155565,3.11026,2.4641,536.143,0.137692,3.27196,1.496,0.967692,0.503388,0.0242642,0.00049189,0.115846,0.0127006,0.000331162,0.0474558,0.00303725,0.314072,
21.1667,656,574,574,0.00155565,3.11026,2.4641,536.143,0.137692,3.27196,1.496,0.967692,0.503388,0.0242642,0.00049189,0.115846,0.0127006,0.000331162,0.0474558,0.00303725,0.314072,
21.25,656,574,574,0.00155565,3.11026,2.4641,536.143,0.137692,3.27196,1.496,0.967692,0.503388,0.0242642,0.00049189,0.115846,0.0127006,0.000331162,0.0474558,0.00303725,0.314072,
21.3333,656,574,574,0.00155565,3.11026,2.4641,536.143,0.137692,3.27196,1.496,0.967692,0.503388,0.0242642,0.00049189,0.115846,0.0127006,0.000331162,0.0474558,0.00303725,0.314072,
21.4167,656,574,574,0.00155565,3.11026,2.4641,536.143,0.137692,3.27196,1.496,0.967692,0.503388,0.0242642,0.00049189,0.115846,0.0127006,0.000331162,0.0474558,0.00303725,0.314072,
21.5,656,574,574,0.00155565,3.11026,2.4641,536.143,0.137692,3.27196,1.496,0.967692,0.503388,0.0242642,0.00049189,0.115846,0.0127006,0.000331162,0.0474558,0.00303725,0.314072,
21.5833,656,574,574,0.00155565,3.11026,2.4641,536.143,0.137692,3.27196,1.496,0.967692,0.503388,0.0242642,0.00049189,0.115846,0.0127006,0.000331162,0.0474558,0.00303725,0.314072,
21.6667,656,574,574,0.00155565,3.11026,2.4641,536.143,0.137692,3.27196,1.496,0.967692,0.503388,0.0242642,0.00049189,0.115846,0.0127006,0.000331162,0.0474558,0.00303725,0.314072,
21.75,656,574,574,0.00155565,3.11026,2.4641,536.143,0.137692,3.27196,1.496,0.967692,0.503388,0.0242642,0.00049189,0.115846,0.0127006,0.000331162,0.0474558,0.00303725,0.314072,
21.8333,656,574,574,0.00155565,3.11026,2.4641,536.143,0.137692,3.27196,1.496,0.967692,0.503388,0.0242642,0.00049189,0.115846,0.0127006,0.000331162,0.0474558,0.00303725,0.314072,
21.9167,656,574,574,0.00155565,3.11026,2.4641,536.143,0.137692,3.27196,1.496,0.967692,0.503388,0.0242642,0.00049189,0.115846,0.0127006,0.000331162,0.0474558,0.00303725,0.314072,
22,656,574,574,0.00155565,3.11026,2.4641,536.143,0.137692,3.27196,1.496,0.967692,0.503388,0.0242642,0.00049189,0.115846,0.0127006,0.000331162,0.0474558,0.00303725,0.314072,
22.0833,656,574,574,0.00155565,3.11026,2.4641,536.143,0.137692,3.27196,1.496,0.967692,0.503388,0.0242642,0.00049189,0.115846,0.0127006,0.000331162,0.0474558,0.00303725,0.314072,
22.1667,656,574,574,0.00155565,3.11026,2.4641,536.143,0.137692,3.27196,1.496,0.967692,0.503388,0.0242642,0.00049189,0.115846,0.0127006,0.000331162,0.0474558,0.00303725,0.314072,
22.25,656,574,574,0.00155565,3.11026,2.4641,536.143,0.137692,3.27196,1.496,0.967692,0.503388,0.0242642,0.00049189,0.115846,0.0127006,0.000331162,0.0474558,0.00303725,0.314072,
22.3333,656,574,574,0.00155565,3.11026,2.4641,536.143,0.137692,3.27196,1.496,0.967692,0.503388,0.0242642,0.00049189,0.115846,0.0127006,0.000331162,0.0474558,0.00303725,0.314072,
22.4167,656,574,574,0.00155565,3.11026,2.4641,536.143,0.137692,3.27196,1.496,0.967692,0.503388,0.0242642,0.00049189,0.115846,0.0127006,0.000331162,0.0474558,0.00303725,0.314072,
