Time[y],reactor_In[t],Reactor_Out[t],Inv[t],92234[t],92235[t],92236[t],92238[t],94238[t],94239[t],94240[t],94241[t],94242[t],95241[t],95242[t],95243[t],96242[t],96243[t],96244[t],96245[t],93237[t],
37.5833,2733.3,2405.3,2405.3,0.00574632,11.4888,9.10204,1980.43,0.508612,12.0861,5.52601,3.57451,1.85944,0.0896283,0.00181697,0.427919,0.0469141,0.00122326,0.175295,0.0112192,1.16013,
37.6667,2733.3,2405.3,2405.3,0.00574632,11.4888,9.10204,1980.43,0.508612,12.0861,5.52601,3.57451,1.85944,0.0896283,0.00181697,0.427919,0.0469141,0.00122326,0.175295,0.0112192,1.16013,
37.75,2733.3,2405.3,2405.3,0.00574632,11.4888,9.10204,1980.43,0.508612,12.0861,5.52601,3.57451,1.85944,0.0896283,0.00181697,0.427919,0.0469141,0.00122326,0.175295,0.0112192,1.16013,
37.8333,2733.3,2405.3,2405.3,0.00574632,11.4888,9.10204,1980.43,0.508612,12.0861,5.52601,3.57451,1.85944,0.0896283,0.00181697,0.427919,0.0469141,0.00122326,0.175295,0.0112192,1.16013,
37.9167,2733.3,2405.3,2405.3,0.00574632,11.4888,9.10204,1980.43,0.508612,12.0861,5.52601,3.57451,1.85944,0.0896283,0.00181697,0.427919,0.0469141,0.00122326,0.175295,0.0112192,1.16013,
38,2733.3,2405.3,2405.3,0.00574632,11.4888,9.10204,1980.43,0.508612,12.0861,5.52601,3.57451,1.85944,0.0896283,0.00181697,0.427919,0.0469141,0.00122326,0.175295,0.0112192,1.16013,
38.0833,2842.63,2514.64,2514.64,0.00600752,12.011,9.51577,2070.45,0.531731,12.6355,5.77719,3.73699,1.94396,0.0937023,0.00189956,0.44737,0.0490465,0.00127887,0.183263,0.0117291,1.21287,
38.1667,2842.63,2514.64,2514.64,0.00600752,12.011,9.51577,2070.45,0.531731,12.6355,5.77719,3.73699,1.94396,0.0937023,0.00189956,0.44737,0.0490465,0.00127887,0.183263,0.0117291,1.21287,
38.25,2842.63,2514.64,2514.64,0.00600752,12.011,9.51577,2070.45,0.531731,12.6355,5.77719,3.73699,1.94396,0.0937023,0.00189956,0.44737,0.0490465,0.00127887,0.183263,0.0117291,1.21287,
38.3333,2842.63,2514.64,2514.64,0.00600752,12.011,9.51577,2070.45,0.531731,12.6355,5.77719,3.73699,1.94396,0.0937023,0.00189956,0.44737,0.0490465,0.00127887,0.183263,0.0117291,1.21287,
38.4167,2842.63,2514.64,2514.64,0.00600752,12.011,9.51577,2070.45,0.531731,12.6355,5.77719,3.73699,1.94396,0.0937023,0.00189956,0.44737,0.0490465,0.00127887,0.183263,0.0117291,1.21287,
38.5,2842.63,2514.64,2514.64,0.00600752,12.011,9.51577,2070.45,0.531731,12.6355,5.77719,3.73699,1.94396,0.0937023,0.00189956,0.44737,0.0490465,0.00127887,0.183263,0.0117291,1.21287,
38.5833,2842.63,2514.64,2514.64,0.00600752,12.011,9.51577,2070.45,0.531731,12.6355,5.77719,3.73699,1.94396,0.0937023,0.00189956,0.44737,0.0490465,0.00127887,0.183263,0.0117291,1.21287,
38.6667,2842.63,2514.64,2514.64,0.00600752,12.011,9.51577,2070.45,0.531731,12.6355,5.77719,3.73699,1.94396,0.0937023,0.00189956,0.44737,0.0490465,0.00127887,0.183263,0.0117291,1.21287,
38.75,2842.63,2514.64,2514.64,0.00600752,12.011,9.51577,2070.45,0.531731,12.6355,5.77719,3.73699,1.94396,0.0937023,0.00189956,0.44737,0.0490465,0.00127887,0.183263,0.0117291,1.21287,
38.8333,2842.63,2514.64,2514.64,0.00600752,12.011,9.51577,2070.45,0.531731,12.6355,5.77719,3.73699,1.94396,0.0937023,0.00189956,0.44737,0.0490465,0.00127887,0.183263,0.0117291,1.21287,
38.9167,2842.63,2514.64,2514.64,0.00600752,12.011,9.51577,2070.45,0.531731,12.6355,5.77719,3.73699,1.94396,0.0937023,0.00189956,0.44737,0.0490465,0.00127887,0.183263,0.0117291,1.21287,
39,2842.63,2514.64,2514.64,0.00600752,12.011,9.51577,2070.45,0.531731,12.6355,5.77719,3.73699,1.94396,0.0937023,0.00189956,0.44737,0.0490465,0.00127887,0.183263,0.0117291,1.21287,
39.0833,2951.96,2623.97,2623.97,0.00626872,12.5333,9.9295,2160.47,0.55485,13.1849,6.02837,3.89947,2.02848,0.0977763,0.00198215,0.466821,0.051179,0.00133447,0.191231,0.0122391,1.2656,
39.1667,2951.96,2623.97,2623.97,0.00626872,12.5333,9.9295,2160.47,0.55485,13.1849,6.02837,3.89947,2.02848,0.0977763,0.00198215,0.466821,0.051179,0.00133447,0.191231,0.0122391,1.2656,
39.25,2951.96,2623.97,2623.97,0.00626872,12.5333,9.9295,2160.47,0.55485,13.1849,6.02837,3.89947,2.02848,0.0977763,0.00198215,0.466821,0.051179,0.00133447,0.191231,0.0122391,1.2656,
39.3333,2951.96,2623.97,2623.97,0.00626872,12.5333,9.9295,2160.47,0.55485,13.1849,6.02837,3.89947,2.02848,0.0977763,0.00198215,0.466821,0.051179,0.00133447,0.191231,0.0122391,1.2656,
39.4167,2951.96,2623.97,2623.97,0.00626872,12.5333,9.9295,2160.47,0.55485,13.1849,6.02837,3.89947,2.02848,0.0977763,0.00198215,0.466821,0.051179,0.00133447,0.191231,0.0122391,1.2656,
39.5,2951.96,2623.97,2623.97,0.00626872,12.5333,9.9295,2160.47,0.55485,13.1849,6.02837,3.89947,2.02848,0.0977763,0.00198215,0.466821,0.051179,0.00133447,0.191231,0.0122391,1.2656,
39.5833,2951.96,2623.97,2623.97,0.00626872,12.5333,9.9295,2160.47,0.55485,13.1849,6.02837,3.89947,2.02848,0.0977763,0.00198215,0.466821,0.051179,0.00133447,0.191231,0.0122391,1.2656,
39.6667,2951.96,2623.97,2623.97,0.00626872,12.5333,9.9295,2160.47,0.55485,13.1849,6.02837,3.89947,2.02848,0.0977763,0.00198215,0.466821,0.051179,0.00133447,0.191231,0.0122391,1.2656,
39.75,2951.96,2623.97,2623.97,0.00626872,12.5333,9.9295,2160.47,0.55485,13.1849,6.02837,3.89947,2.02848,0.0977763,0.00198215,0.466821,0.051179,0.00133447,0.191231,0.0122391,1.2656,
39.8333,2951.96,2623.97,2623.97,0.00626872,12.5333,9.9295,2160.47,0.55485,13.1849,6.02837,3.89947,2.02848,0.0977763,0.00198215,0.466821,0.051179,0.00133447,0.191231,0.0122391,1.2656,
39.9167,2951.96,2623.97,2623.97,0.00626872,12.5333,9.9295,2160.47,0.55485,13.1849,6.02837,3.89947,2.02848,0.0977763,0.00198215,0.466821,0.051179,0.00133447,0.191231,0.0122391,1.2656,
40,2951.96,2623.97,2623.97,0.00626872,12.5333,9.9295,2160.47,0.55485,13.1849,6.02837,3.89947,2.02848,0.0977763,0.00198215,0.466821,0.051179,0.00133447,0.191231,0.0122391,1.2656,
40.0833,3143.3,2733.3,2733.3,0.00652991,13.0555,10.3432,2250.49,0.577968,13.7343,6.27956,4.06195,2.113,0.10185,0.00206474,0.486272,0.0533114,0.00139007,0.199199,0.012749,1.31833,
40.1667,3143.3,2733.3,2733.3,0.00652991,13.0555,10.3432,2250.49,0.577968,13.7343,6.27956,4.06195,2.113,0.10185,0.00206474,0.486272,0.0533114,0.00139007,0.199199,0.012749,1.31833,
40.25,3143.3,2733.3,2733.3,0.00652991,13.0555,10.3432,2250.49,0.577968,13.7343,6.27956,4.06195,2.113,0.10185,0.00206474,0.486272,0.0533114,0.00139007,0.199199,0.012749,1.31833,
40.3333,3143.3,2733.3,2733.3,0.00652991,13.0555,10.3432,2250.49,0.577968,13.7343,6.27956,4.06195,2.113,0.10185,0.00206474,0.486272,0.0533114,0.00139007,0.199199,0.012749,1.31833,
40.4167,3143.3,2733.3,2733.3,0.00652991,13.0555,10.3432,2250.49,0.577968,13.7343,6.27956,4.06195,2.113,0.10185,0.00206474,0.486272,0.0533114,0.00139007,0.199199,0.012749,1.31833,
40.5,3143.3,2733.3,2733.3,0.00652991,13.0555,10.3432,2250.49,0.577968,13.7343,6.27956,4.06195,2.113,0.10185,0.00206474,0.486272,0.0533114,0.00139007,0.199199,0.012749,1.31833,
40.5833,3143.3,2733.3,2733.3,0.00652991,13.0555,10.3432,2250.49,0.577968,13.7343,6.27956,4.06195,2.113,0.10185,0.00206474,0.486272,0.0533114,0.00139007,0.199199,0.012749,1.31833,
40.6667,3143.3,2733.3,2733.3,0.00652991,13.0555,10.3432,2250.49,0.577968,13.7343,6.27956,4.06195,2.113,0.10185,0.00206474,0.486272,0.0533114,0.00139007,0.199199,0.012749,1.31833,
40.75,3143.3,2733.3,2733.3,0.00652991,13.0555,10.3432,2250.49,0.577968,13.7343,6.27956,4.06195,2.113,0.10185,0.00206474,0.486272,0.0533114,0.00139007,0.199199,0.012749,1.31833,
40.8333,3143.3,2733.3,2733.3,0.00652991,13.0555,10.3432,2250.49,0.577968,13.7343,6.27956,4.06195,2.113,0.10185,0.00206474,0.486272,0.0533114,0.00139007,0.199199,0.012749,1.31833,
40.9167,3143.3,2733.3,2733.3,0.00652991,13.0555,10.3432,2250.49,0.577968,13.7343,6.27956,4.06195,2.113,0.10185,0.00206474,0.486272,0.0533114,0.00139007,0.199199,0.012749,1.31833,
41,3143.3,2733.3,2733.3,0.00652991,13.0555,10.3432,2250.49,0.577968,13.7343,6.27956,4.06195,2.113,0.10185,0.00206474,0.486272,0.0533114,0.00139007,0.199199,0.012749,1.31833,
41.0833,3279.96,2869.96,2869.97,0.00685641,13.7083,10.8604,2363.02,0.606867,14.421,6.59353,4.26504,2.21865,0.106943,0.00216797,0.510586,0.055977,0.00145958,0.209159,0.0133865,1.38425,
41.1667,3279.96,2869.96,2869.97,0.00685641,13.7083,10.8604,2363.02,0.606867,14.421,6.59353,4.26504,2.21865,0.106943,0.00216797,0.510586,0.055977,0.00145958,0.209159,0.0133865,1.38425,
41.25,3279.96,2869.96,2869.97,0.00685641,13.7083,10.8604,2363.02,0.606867,14.421,6.59353,4.26504,2.21865,0.106943,0.00216797,0.510586,0.055977,0.00145958,0.209159,0.0133865,1.38425,
41.3333,3279.96,2869.96,2869.97,0.00685641,13.7083,10.8604,2363.02,0.606867,14.421,6.59353,4.26504,2.21865,0.106943,0.00216797,0.510586,0.055977,0.00145958,0.209159,0.0133865,1.38425,
41.4167,3279.96,2869.96,2869.97,0.00685641,13.7083,10.8604,2363.02,0.606867,14.421,6.59353,4.26504,2.21865,0.106943,0.00216797,0.510586,0.055977,0.00145958,0.209159,0.0133865,1.38425,
41.5,3279.96,2869.96,2869.97,0.00685641,13.7083,10.8604,2363.02,0.606867,14.421,6.59353,4.26504,2.21865,0.106943,0.00216797,0.510586,0.055977,0.00145958,0.209159,0.0133865,1.38425,
41.5833,3279.96,2869.96,2869.97,0.00685641,13.7083,10.8604,2363.02,0.606867,14.421,6.59353,4.26504,2.21865,0.106943,0.00216797,0.510586,0.055977,0.00145958,0.209159,0.0133865,1.38425,
41.6667,3279.96,2869.96,2869.97,0.00685641,13.7083,10.8604,2363.02,0.606867,14.421,6.59353,4.26504,2.21865,0.106943,0.00216797,0.510586,0.055977,0.00145958,0.209159,0.0133865,1.38425,
41.75,3279.96,2869.96,2869.97,0.00685641,13.7083,10.8604,2363.02,0.606867,14.421,6.59353,4.26504,2.21865,0.106943,0.00216797,0.510586,0.055977,0.00145958,0.209159,0.0133865,1.38425,
41.8333,3279.96,2869.96,2869.97,0.00685641,13.7083,10.8604,2363.02,0.606867,14.421,6.59353,4.26504,2.21865,0.106943,0.00216797,0.510586,0.055977,0.00145958,0.209159,0.0133865,1.38425,
41.9167,3279.96,2869.96,2869.97,0.00685641,13.7083,10.8604,2363.02,0.606867,14.421,6.59353,4.26504,2.21865,0.106943,0.00216797,0.510586,0.055977,0.00145958,0.209159,0.0133865,1.38425,
42,3279.96,2869.96,2869.97,0.00685641,13.7083,10.8604,2363.02,0.606867,14.421,6.59353,4.26504,2.21865,0.106943,0.00216797,0.510586,0.055977,0.00145958,0.209159,0.0133865,1.38425,
42.0833,3416.62,3006.63,3006.63,0.00718291,14.361,11.3775,2475.54,0.635765,15.1077,6.90751,4.46814,2.3243,0.112035,0.00227121,0.534899,0.0586426,0.00152908,0.219118,0.0140239,1.45017,
42.1667,3416.62,3006.63,3006.63,0.00718291,14.361,11.3775,2475.54,0.635765,15.1077,6.90751,4.46814,2.3243,0.112035,0.00227121,0.534899,0.0586426,0.00152908,0.219118,0.0140239,1.45017,
42.25,3416.62,3006.63,3006.63,0.00718291,14.361,11.3775,2475.54,0.635765,15.1077,6.90751,4.46814,2.3243,0.112035,0.00227121,0.534899,0.0586426,0.00152908,0.219118,0.0140239,1.45017,
42.3333,3416.62,3006.63,3006.63,0.00718291,14.361,11.3775,2475.54,0.635765,15.1077,6.90751,4.46814,2.3243,0.112035,0.00227121,0.534899,0.0586426,0.00152908,0.219118,0.0140239,1.45017,
42.4167,3416.62,3006.63,3006.63,0.00718291,14.361,11.3775,2475.54,0.635765,15.1077,6.90751,4.46814,2.3243,0.112035,0.00227121,0.534899,0.0586426,0.00152908,0.219118,0.0140239,1.45017,
42.5,3416.62,3006.63,3006.63,0.00718291,14.361,11.3775,2475.54,0.635765,15.1077,6.90751,4.46814,2.3243,0.112035,0.00227121,0.534899,0.0586426,0.00152908,0.219118,0.0140239,1.45017,
42.5833,3416.62,3006.63,3006.63,0.00718291,14.361,11.3775,2475.54,0.635765,15.1077,6.90751,4.46814,2.3243,0.112035,0.00227121,0.534899,0.0586426,0.00152908,0.219118,0.0140239,1.45017,
42.6667,3416.62,3006.63,3006.63,0.00718291,14.361,11.3775,2475.54,0.635765,15.1077,6.90751,4.46814,2.3243,0.112035,0.00227121,0.534899,0.0586426,0.00152908,0.219118,0.0140239,1.45017,
42.75,3416.62,3006.63,3006.63,0.00718291,14.361,11.3775,2475.54,0.635765,15.1077,6.90751,4.46814,2.3243,0.112035,0.00227121,0.534899,0.0586426,0.00152908,0.219118,0.0140239,1.45017,
42.8333,3416.62,3006.63,3006.63,0.00718291,14.361,11.3775,2475.54,0.635765,15.1077,6.90751,4.46814,2.3243,0.112035,0.00227121,0.534899,0.0586426,0.00152908,0.219118,0.0140239,1.45017,
42.9167,3416.62,3006.63,3006.63,0.00718291,14.361,11.3775,2475.54,0.635765,15.1077,6.90751,4.46814,2.3243,0.112035,0.00227121,0.534899,0.0586426,0.00152908,0.219118,0.0140239,1.45017,
43,3416.62,3006.63,3006.63,0.00718291,14.361,11.3775,2475.54,0.635765,15.1077,6.90751,4.46814,2.3243,0.112035,0.00227121,0.534899,0.0586426,0.00152908,0.219118,0.0140239,1.45017,
43.0833,3553.29,3143.29,3143.3,0.0075094,15.0138,11.8947,2588.06,0.664664,15.7944,7.22149,4.67124,2.42995,0.117128,0.00237445,0.559213,0.0613081,0.00159858,0.229078,0.0146614,1.51608,
43.1667,3553.29,3143.29,3143.3,0.0075094,15.0138,11.8947,2588.06,0.664664,15.7944,7.22149,4.67124,2.42995,0.117128,0.00237445,0.559213,0.0613081,0.00159858,0.229078,0.0146614,1.51608,
43.25,3553.29,3143.29,3143.3,0.0075094,15.0138,11.8947,2588.06,0.664664,15.7944,7.22149,4.67124,2.42995,0.117128,0.00237445,0.559213,0.0613081,0.00159858,0.229078,0.0146614,1.51608,
43.3333,3553.29,3143.29,3143.3,0.0075094,15.0138,11.8947,2588.06,0.664664,15.7944,7.22149,4.67124,2.42995,0.117128,0.00237445,0.559213,0.0613081,0.00159858,0.229078,0.0146614,1.51608,
43.4167,3553.29,3143.29,3143.3,0.0075094,15.0138,11.8947,2588.06,0.664664,15.7944,7.22149,4.67124,2.42995,0.117128,0.00237445,0.559213,0.0613081,0.00159858,0.229078,0.0146614,1.51608,
43.5,3553.29,3143.29,3143.3,0.0075094,15.0138,11.8947,2588.06,0.664664,15.7944,7.22149,4.67124,2.42995,0.117128,0.00237445,0.559213,0.0613081,0.00159858,0.229078,0.0146614,1.51608,
43.5833,3553.29,3143.29,3143.3,0.0075094,15.0138,11.8947,2588.06,0.664664,15.7944,7.22149,4.67124,2.42995,0.117128,0.00237445,0.559213,0.0613081,0.00159858,0.229078,0.0146614,1.51608,
43.6667,3553.29,3143.29,3143.3,0.0075094,15.0138,11.8947,2588.06,0.664664,15.7944,7.22149,4.67124,2.42995,0.117128,0.00237445,0.559213,0.0613081,0.00159858,0.229078,0.0146614,1.51608,
43.75,3553.29,3143.29,3143.3,0.0075094,15.0138,11.8947,2588.06,0.664664,15.7944,7.22149,4.67124,2.42995,0.117128,0.00237445,0.559213,0.0613081,0.00159858,0.229078,0.0146614,1.51608,
43.8333,3553.29,3143.29,3143.3,0.0075094,15.0138,11.8947,2588.06,0.664664,15.7944,7.22149,4.67124,2.42995,0.117128,0.00237445,0.559213,0.0613081,0.00159858,0.229078,0.0146614,1.51608,
43.9167,3553.29,3143.29,3143.3,0.0075094,15.0138,11.8947,2588.06,0.664664,15.7944,7.22149,4.67124,2.42995,0.117128,0.00237445,0.559213,0.0613081,0.00159858,0.229078,0.0146614,1.51608,
44,3553.29,3143.29,3143.3,0.0075094,15.0138,11.8947,2588.06,0.664664,15.7944,7.22149,4.67124,2.42995,0.117128,0.00237445,0.559213,0.0613081,0.00159858,0.229078,0.0146614,1.51608,
44.0833,3689.95,3279.96,3279.96,0.0078359,15.6666,12.4119,2700.59,0.693562,16.4811,7.53547,4.87434,2.5356,0.12222,0.00247769,0.583526,0.0639737,0.00166809,0.239038,0.0152988,1.582,
44.1667,3689.95,3279.96,3279.96,0.0078359,15.6666,12.4119,2700.59,0.693562,16.4811,7.53547,4.87434,2.5356,0.12222,0.00247769,0.583526,0.0639737,0.00166809,0.239038,0.0152988,1.582,
44.25,3689.95,3279.96,3279.96,0.0078359,15.6666,12.4119,2700.59,0.693562,16.4811,7.53547,4.87434,2.5356,0.12222,0.00247769,0.583526,0.0639737,0.00166809,0.239038,0.0152988,1.582,
44.3333,3689.95,3279.96,3279.96,0.0078359,15.6666,12.4119,2700.59,0.693562,16.4811,7.53547,4.87434,2.5356,0.12222,0.00247769,0.583526,0.0639737,0.00166809,0.239038,0.0152988,1.582,
44.4167,3689.95,3279.96,3279.96,0.0078359,15.6666,12.4119,2700.59,0.693562,16.4811,7.53547,4.87434,2.5356,0.12222,0.00247769,0.583526,0.0639737,0.00166809,0.239038,0.0152988,1.582,
44.5,3689.95,3279.96,3279.96,0.0078359,15.6666,12.4119,2700.59,0.693562,16.4811,7.53547,4.87434,2.5356,0.12222,0.00247769,0.583526,0.0639737,0.00166809,0.239038,0.0152988,1.582,
44.5833,3689.95,3279.96,3279.96,0.0078359,15.6666,12.4119,2700.59,0.693562,16.4811,7.53547,4.87434,2.5356,0.12222,0.00247769,0.583526,0.0639737,0.00166809,0.239038,0.0152988,1.582,
44.6667,3689.95,3279.96,3279.96,0.0078359,15.6666,12.4119,2700.59,0.693562,16.4811,7.53547,4.87434,2.5356,0.12222,0.00247769,0.583526,0.0639737,0.00166809,0.239038,0.0152988,1.582,
44.75,3689.95,3279.96,3279.96,0.0078359,15.6666,12.4119,2700.59,0.693562,16.4811,7.53547,4.87434,2.5356,0.12222,0.00247769,0.583526,0.0639737,0.00166809,0.239038,0.0152988,1.582,
44.8333,3689.95,3279.96,3279.96,0.0078359,15.6666,12.4119,2700.59,0.693562,16.4811,7.53547,4.87434,2.5356,0.12222,0.00247769,0.583526,0.0639737,0.00166809,0.239038,0.0152988,1.582,
44.9167,3689.95,3279.96,3279.96,0.0078359,15.6666,12.4119,2700.59,0.693562,16.4811,7.53547,4.87434,2.5356,0.12222,0.00247769,0.583526,0.0639737,0.00166809,0.239038,0.0152988,1.582,
45,3689.95,3279.96,3279.96,0.0078359,15.6666,12.4119,2700.59,0.693562,16.4811,7.53547,4.87434,2.5356,0.12222,0.00247769,0.583526,0.0639737,0.00166809,0.239038,0.0152988,1.582,
45.0833,3826.62,3416.62,3416.62,0.00816239,16.3194,12.929,2813.11,0.72246,17.1678,7.84945,5.07743,2.64125,0.127313,0.00258092,0.60784,0.0666393,0.00173759,0.248998,0.0159363,1.64792,
45.1667,3826.62,3416.62,3416.62,0.00816239,16.3194,12.929,2813.11,0.72246,17.1678,7.84945,5.07743,2.64125,0.127313,0.00258092,0.60784,0.0666393,0.00173759,0.248998,0.0159363,1.64792,
45.25,3826.62,3416.62,3416.62,0.00816239,16.3194,12.929,2813.11,0.72246,17.1678,7.84945,5.07743,2.64125,0.127313,0.00258092,0.60784,0.0666393,0.00173759,0.248998,0.0159363,1.64792,
45.3333,3826.62,3416.62,3416.62,0.00816239,16.3194,12.929,2813.11,0.72246,17.1678,7.84945,5.07743,2.64125,0.127313,0.00258092,0.60784,0.0666393,0.00173759,0.248998,0.0159363,1.64792,
45.4167,3826.62,3416.62,3416.62,0.00816239,16.3194,12.929,2813.11,0.72246,17.1678,7.84945,5.07743,2.64125,0.127313,0.00258092,0.60784,0.0666393,0.00173759,0.248998,0.0159363,1.64792,
45.5,3826.62,3416.62,3416.62,0.00816239,16.3194,12.929,2813.11,0.72246,17.1678,7.84945,5.07743,2.64125,0.127313,0.00258092,0.60784,0.0666393,0.00173759,0.248998,0.0159363,1.64792,
45.5833,3826.62,3416.62,3416.62,0.00816239,16.3194,12.929,2813.11,0.72246,17.1678,7.84945,5.07743,2.64125,0.127313,0.00258092,0.60784,0.0666393,0.00173759,0.248998,0.0159363,1.64792,
45.6667,3826.62,3416.62,3416.62,0.00816239,16.3194,12.929,2813.11,0.72246,17.1678,7.84945,5.07743,2.64125,0.127313,0.00258092,0.60784,0.0666393,0.00173759,0.248998,0.0159363,1.64792,
45.75,3826.62,3416.62,3416.62,0.00816239,16.3194,12.929,2813.11,0.72246,17.1678,7.84945,5.07743,2.64125,0.127313,0.00258092,0.60784,0.0666393,0.00173759,0.248998,0.0159363,1.64792,
45.8333,3826.62,3416.62,3416.62,0.00816239,16.3194,12.929,2813.11,0.72246,17.1678,7.84945,5.07743,2.64125,0.127313,0.00258092,0.60784,0.0666393,0.00173759,0.248998,0.0159363,1.64792,
45.9167,3826.62,3416.62,3416.62,0.00816239,16.3194,12.929,2813.11,0.72246,17.1678,7.84945,5.07743,2.64125,0.127313,0.00258092,0.60784,0.0666393,0.00173759,0.248998,0.0159363,1.64792,
46,3826.62,3416.62,3416.62,0.00816239,16.3194,12.929,2813.11,0.72246,17.1678,7.84945,5.07743,2.64125,0.127313,0.00258092,0.60784,0.0666393,0.00173759,0.248998,0.0159363,1.64792,
46.0833,3963.28,3553.29,3553.29,0.00848889,16.9721,13.4462,2925.64,0.751359,17.8545,8.16342,5.28053,2.7469,0.132405,0.00268416,0.632154,0.0693049,0.0018071,0.258958,0.0165737,1.71383,
46.1667,3963.28,3553.29,3553.29,0.00848889,16.9721,13.4462,2925.64,0.751359,17.8545,8.16342,5.28053,2.7469,0.132405,0.00268416,0.632154,0.0693049,0.0018071,0.258958,0.0165737,1.71383,
46.25,3963.28,3553.29,3553.29,0.00848889,16.9721,13.4462,2925.64,0.751359,17.8545,8.16342,5.28053,2.7469,0.132405,0.00268416,0.632154,0.0693049,0.0018071,0.258958,0.0165737,1.71383,
46.3333,3963.28,3553.29,3553.29,0.00848889,16.9721,13.4462,2925.64,0.751359,17.8545,8.16342,5.28053,2.7469,0.132405,0.00268416,0.632154,0.0693049,0.0018071,0.258958,0.0165737,1.71383,
46.4167,3963.28,3553.29,3553.29,0.00848889,16.9721,13.4462,2925.64,0.751359,17.8545,8.16342,5.28053,2.7469,0.132405,0.00268416,0.632154,0.0693049,0.0018071,0.258958,0.0165737,1.71383,
46.5,3963.28,3553.29,3553.29,0.00848889,16.9721,13.4462,2925.64,0.751359,17.8545,8.16342,5.28053,2.7469,0.132405,0.00268416,0.632154,0.0693049,0.0018071,0.258958,0.0165737,1.71383,
46.5833,3963.28,3553.29,3553.29,0.00848889,16.9721,13.4462,2925.64,0.751359,17.8545,8.16342,5.28053,2.7469,0.132405,0.00268416,0.632154,0.0693049,0.0018071,0.258958,0.0165737,1.71383,
46.6667,3963.28,3553.29,3553.29,0.00848889,16.9721,13.4462,2925.64,0.751359,17.8545,8.16342,5.28053,2.7469,0.132405,0.00268416,0.632154,0.0693049,0.0018071,0.258958,0.0165737,1.71383,
46.75,3963.28,3553.29,3553.29,0.00848889,16.9721,13.4462,2925.64,0.751359,17.8545,8.16342,5.28053,2.7469,0.132405,0.00268416,0.632154,0.0693049,0.0018071,0.258958,0.0165737,1.71383,
46.8333,3963.28,3553.29,3553.29,0.00848889,16.9721,13.4462,2925.64,0.751359,17.8545,8.16342,5.28053,2.7469,0.132405,0.00268416,0.632154,0.0693049,0.0018071,0.258958,0.0165737,1.71383,
46.9167,3963.28,3553.29,3553.29,0.00848889,16.9721,13.4462,2925.64,0.751359,17.8545,8.16342,5.28053,2.7469,0.132405,0.00268416,0.632154,0.0693049,0.0018071,0.258958,0.0165737,1.71383,
47,3963.28,3553.29,3553.29,0.00848889,16.9721,13.4462,2925.64,0.751359,17.8545,8.16342,5.28053,2.7469,0.132405,0.00268416,0.632154,0.0693049,0.0018071,0.258958,0.0165737,1.71383,
47.0833,4099.95,3689.95,3689.95,0.00881538,17.6249,13.9634,3038.16,0.780257,18.5413,8.4774,5.48363,2.85255,0.137498,0.0027874,0.656467,0.0719704,0.0018766,0.268918,0.0172112,1.77975,
47.1667,4099.95,3689.95,3689.95,0.00881538,17.6249,13.9634,3038.16,0.780257,18.5413,8.4774,5.48363,2.85255,0.137498,0.0027874,0.656467,0.0719704,0.0018766,0.268918,0.0172112,1.77975,
47.25,4099.95,3689.95,3689.95,0.00881538,17.6249,13.9634,3038.16,0.780257,18.5413,8.4774,5.48363,2.85255,0.137498,0.0027874,0.656467,0.0719704,0.0018766,0.268918,0.0172112,1.77975,
47.3333,4099.95,3689.95,3689.95,0.00881538,17.6249,13.9634,3038.16,0.780257,18.5413,8.4774,5.48363,2.85255,0.137498,0.0027874,0.656467,0.0719704,0.0018766,0.268918,0.0172112,1.77975,
47.4167,4099.95,3689.95,3689.95,0.00881538,17.6249,13.9634,3038.16,0.780257,18.5413,8.4774,5.48363,2.85255,0.137498,0.0027874,0.656467,0.0719704,0.0018766,0.268918,0.0172112,1.77975,
47.5,4099.95,3689.95,3689.95,0.00881538,17.6249,13.9634,3038.16,0.780257,18.5413,8.4774,5.48363,2.85255,0.137498,0.0027874,0.656467,0.0719704,0.0018766,0.268918,0.0172112,1.77975,
47.5833,4099.95,3689.95,3689.95,0.00881538,17.6249,13.9634,3038.16,0.780257,18.5413,8.4774,5.48363,2.85255,0.137498,0.0027874,0.656467,0.0719704,0.0018766,0.268918,0.0172112,1.77975,
